Longitude,Latitude,VV,VH,NDVI
77.16700879149391,13.47403696748907,0.07053586840629578,0.024228697642683983,0.49780752365566583
77.16701774753452,13.474029370851712,0.07053586840629578,0.024228697642683983,0.49780752365566583
77.1898877,13.51334738,0.161082461476326,0.019114438444375992,0.47926364790520526
77.1898843,13.51334902,0.161082461476326,0.019114438444375992,0.47926364790520526
77.18988513,13.513349,0.161082461476326,0.019114438444375992,0.47926364790520526
77.10490587111539,13.537610536257857,0.1040978953242302,0.02284105122089386,0.4894534257120862
77.10293416230863,13.542031950985272,0.07526025176048279,0.017450492829084396,0.27360892229361133
77.0551682732515,13.576372035703043,0.0672881230711937,0.012050696648657322,0.2142526608051828
77.08868147805333,13.548943852074444,0.08216392248868942,0.008000764064490795,0.3434959349593496
77.0886745210737,13.54894590564072,0.08216392248868942,0.008000764064490795,0.3434959349593496
77.12083837,13.56790466,0.043224528431892395,0.006909755524247885,0.2579710144927536
77.16105165360686,13.478725226454433,0.08520372956991196,0.013455482199788094,0.3259118900994789
77.1616221838627,13.478616655242638,0.09512003511190414,0.017625562846660614,0.33187491957277054
77.16121429581915,13.477633492083276,0.08709754794836044,0.01990857720375061,0.2695417789757412
77.16812166666666,13.517888333333334,0.06042281538248062,0.01599802076816559,0.3626120947344217
77.16124527298687,13.47762967373112,0.09689441323280334,0.018125755712389946,0.3373478203953397
77.09277922287583,13.575894646346567,0.12810666859149933,0.014356731437146664,0.18220633502134842
77.1708252302615,13.480300660171762,0.060280803591012955,0.015335574746131897,0.31123876859625865
77.18506062,13.51547361,0.1151781976222992,0.012092581018805504,0.16784094199401603
77.18506023,13.51547872,0.1151781976222992,0.012092581018805504,0.16784094199401603
77.1850537,13.51547105,0.1151781976222992,0.012092581018805504,0.16784094199401603
77.17198882793963,13.478902868027744,0.059991613030433655,0.022232787683606148,0.3027302730273027
77.19777289369726,13.533452081346065,0.051711346954107285,0.00785150844603777,0.18810178817056397
77.20400511811826,13.533291245694858,0.08803313970565796,0.011667253449559212,0.10828625235404897
77.20432788818205,13.533582108263513,0.047387346625328064,0.023567816242575645,0.17924792385928898
77.2046509478619,13.532264859549,0.10720495134592056,0.01792118512094021,0.18993231810490693
77.20632470565822,13.533310334046538,0.04493418708443642,0.011661907657980919,0.18783974229917455
77.20076557719862,13.535443000510924,0.06985349208116531,0.025839513167738914,0.3359888468432583
77.17156833333334,13.517725,0.10601931810379028,0.019910598173737526,0.5071313042199677
77.11698207,13.56896866,0.04994511231780052,0.01639658771455288,0.4936010037641154
77.1625228239215,13.479139352696162,0.08121371269226074,0.01647040992975235,0.2588127375180186
77.1616471513354,13.475476185767368,0.08755477517843246,0.018666410818696022,0.23132748714847293
77.16170514313328,13.475877643159054,0.05926245450973511,0.012369154952466488,0.2837887968344256
77.18511531,13.51527343,0.09833428263664246,0.022210517898201942,0.2294234592445328
77.18514501,13.51529275,0.058555252850055695,0.010791768319904804,0.1930920089764855
77.18515309,13.51529116,0.058555252850055695,0.010791768319904804,0.1930920089764855
77.17083449653954,13.480313752416174,0.060280803591012955,0.015335574746131897,0.31123876859625865
77.18480936,13.51569257,0.04959752783179283,0.02254352532327175,0.2304621219682603
77.18481161,13.51569364,0.04959752783179283,0.02254352532327175,0.2304621219682603
77.1848117,13.51569364,0.04959752783179283,0.02254352532327175,0.2304621219682603
77.04492222,13.57419591,0.05511518567800522,0.0160513948649168,0.2524576448441749
77.1626875034494,13.477982381658508,0.10345344245433807,0.020316537469625473,0.40963313076749946
77.16173330534666,13.475487637417592,0.042045362293720245,0.01241216715425253,0.21443145984047488
77.16171945377252,13.475850571745989,0.05926245450973511,0.012369154952466488,0.2837887968344256
77.1622085889594,13.479263800153076,0.09836689382791519,0.018396520987153053,0.279023418036871
77.16244799494277,13.478336279837562,0.09867148846387863,0.026094859465956688,0.27684964200477324
77.16269516500165,13.477997127258302,0.10345344245433807,0.020316537469625473,0.40963313076749946
77.17082128369582,13.48030560023773,0.060280803591012955,0.015335574746131897,0.31123876859625865
77.17081029538463,13.48029836893628,0.08992679417133331,0.00802083034068346,0.30300245098039214
77.19301337376237,13.51539687719196,0.05029147118330002,0.007883723825216293,0.25632784250703095
77.16898166666667,13.51748,0.07968876510858536,0.025419846177101135,0.309155018259665
77.20830784,13.52015028,0.04726739972829819,0.00340107548981905,0.1560999510044096
77.20489497581045,13.538951376332712,0.09487821906805038,0.01126484852284193,0.15639810426540285
77.0885223057121,13.552226917818189,0.08359364420175552,0.028738146647810936,0.23409428610022964
77.08854862488806,13.552236431278288,0.08359364420175552,0.028738146647810936,0.23409428610022964
77.19069328,13.5103371,0.10428547859191895,0.015603743493556976,0.2661018343341285
77.19060238,13.51040189,0.06435396522283554,0.011654595844447613,0.2715503113733202
77.19060851,13.51041799,0.06435396522283554,0.011654595844447613,0.2715503113733202
77.11332,13.56475,0.15056127309799194,0.03162047266960144,0.7008310249307479
77.08802207373083,13.555374071002008,0.08384746313095093,0.011409098282456398,0.250334672021419
77.11758736,13.56963526,0.08154595643281937,0.007819129154086113,0.24502512562814072
77.11792423,13.56940706,0.09357933700084686,0.016282418742775917,0.2744241461477363
77.20830707,13.52005601,0.06213177368044853,0.007577828131616116,0.1435820334523586
77.20830448,13.52006176,0.06213177368044853,0.007577828131616116,0.1435820334523586
77.08921465091407,13.552195527590811,0.17185871303081512,0.019692450761795044,0.31053000233481204
77.18651357,13.51969087,0.030120259150862694,0.009485477581620216,0.24439102564102563
77.18656153,13.51974255,0.05098382756114006,0.01041168998926878,0.3110178145920799
77.18655464,13.51973669,0.05098382756114006,0.01041168998926878,0.3110178145920799
77.20407430647667,13.54098671348998,0.05057932436466217,0.00933269876986742,0.22015677491601343
77.05516235031173,13.576123641187468,0.03897833079099655,0.008509520441293716,0.3354639175257732
77.1609502169202,13.478888516151018,0.06609899550676346,0.02550566755235195,0.42369452522442785
77.16104616028933,13.478731097082834,0.08520372956991196,0.013455482199788094,0.3259118900994789
77.16157947306009,13.478632191965971,0.08472895622253418,0.01911378838121891,0.31643052448421577
77.16154986833008,13.4786007714517,0.08472895622253418,0.01911378838121891,0.31643052448421577
77.1612547239559,13.47760328077795,0.12649330496788025,0.025613322854042053,0.3455726239540402
77.12965956,13.53012166,0.08428575098514557,0.011818204075098038,0.42795698924731185
77.17199364111814,13.47892490880958,0.059991613030433655,0.022232787683606148,0.3027302730273027
77.12935877,13.53127494,0.12143911421298981,0.015826238319277763,0.43759630200308164
77.12935902,13.53127488,0.12143911421298981,0.015826238319277763,0.43759630200308164
77.19690653316057,13.532839428487543,0.06507009267807007,0.01735290326178074,0.16879659211927583
77.19690658917875,13.532854728406027,0.07851912081241608,0.0168102215975523,0.23238657322021394
77.19731167911795,13.532589286335831,0.10029205679893494,0.006351286545395851,0.16482944188872495
77.17185990348871,13.478918437690306,0.08152105659246445,0.03345976024866104,0.2070164348925411
77.12966029,13.53012058,0.08428575098514557,0.011818204075098038,0.42795698924731185
77.12965819,13.53011302,0.08428575098514557,0.011818204075098038,0.42795698924731185
77.08778797,13.54548984,0.09980881214141846,0.015764087438583374,0.38577789771960597
77.16216623393338,13.476615413776498,0.17127865552902222,0.01064957957714796,0.23071123397838653
77.16703434783112,13.47398855356206,0.07085390388965607,0.02088676393032074,0.3723090867890324
77.17449,13.521713333333333,0.09181810170412064,0.012701778672635555,0.2723983826346031
77.19631450250745,13.53364834561944,0.10846660286188126,0.01502245757728815,0.22880983750548967
77.08851082250476,13.552246405743062,0.08359364420175552,0.028738146647810936,0.23409428610022964
77.03774913,13.57868291,0.13850532472133636,0.02227132022380829,0.41879582315041103
77.18995839,13.51064104,0.08685784786939621,0.02220434695482254,0.28236980410893453
77.18995706,13.51065074,0.08685784786939621,0.02220434695482254,0.28236980410893453
77.18995001,13.51064797,0.08685784786939621,0.02220434695482254,0.28236980410893453
77.19153171,13.50976804,0.10532418638467789,0.010093016549944878,0.3200236266981689
77.19151668,13.50977161,0.10532418638467789,0.010093016549944878,0.3200236266981689
77.19151173,13.50977441,0.05210089311003685,0.004828996025025845,0.2806201550387597
77.12471638,13.52143513,0.14047853648662567,0.03243716061115265,0.5564372691202627
77.12470233,13.52143287,0.14047853648662567,0.03243716061115265,0.5564372691202627
77.12470361,13.52143379,0.14047853648662567,0.03243716061115265,0.5564372691202627
77.16253703522462,13.479136527796566,0.08121371269226074,0.01647040992975235,0.2588127375180186
77.16176126377408,13.475488705991056,0.042045362293720245,0.01241216715425253,0.21443145984047488
77.19316215254366,13.516528937034307,0.09595198184251785,0.013796157203614712,0.45436893203883494
77.19700139947236,13.534636991098523,0.09172257781028748,0.013586122542619705,0.37596980499056404
77.19638239592314,13.53932503145188,0.057892486453056335,0.032243259251117706,0.2244165170556553
77.1967575699091,13.538499833084645,0.10833461582660675,0.017649106681346893,0.20037565098608384
77.19743365421891,13.538832594640551,0.10995793342590332,0.013602451421320438,0.24792577393166207
77.12863464,13.53652843,0.0722026601433754,0.025148753076791763,0.4623626373626374
77.16094503576097,13.47886405470754,0.06609899550676346,0.02550566755235195,0.42369452522442785
77.16101413317513,13.478704452914169,0.08520372956991196,0.013455482199788094,0.3259118900994789
77.03696602,13.5776592,0.11737833172082901,0.024533476680517197,0.2830188679245283
77.16700998463791,13.474035965548744,0.07053586840629578,0.024228697642683983,0.49780752365566583
77.191589,13.51397635,0.1284746676683426,0.018783818930387497,0.23211645627203456
77.19159123,13.51407323,0.12807847559452057,0.01854095794260502,0.2725811313171908
77.19155432,13.51407803,0.10321739315986633,0.016818827018141747,0.2916587497624929
77.05517409593598,13.57649665885101,0.0984317809343338,0.009128094650804996,0.24286088551218235
77.0530945934984,13.569303258862584,0.04205209016799927,0.010189728811383247,0.2708971553610503
77.0552661515272,13.568708731492633,0.052308276295661926,0.013752688653767109,0.23007438894792773
77.10842166666666,13.528666666666668,0.13964276015758514,0.01802668534219265,0.5773603559070687
77.14201833333333,13.567078333333331,0.055699147284030914,0.016844848170876503,0.31118608876200365
77.16847666666666,13.520143333333332,0.030958307906985283,0.007744683418422937,0.19770185698163537
77.12722808,13.52994102,0.0644787922501564,0.023874947801232338,0.503583443030569
77.1894318,13.51630934,0.040190961211919785,0.007430607918649912,0.23724963865372703
77.18943832,13.51631786,0.040190961211919785,0.007430607918649912,0.23724963865372703
77.1894382,13.51631806,0.040190961211919785,0.007430607918649912,0.23724963865372703
77.04492739,13.57498653,0.11180432885885239,0.02352829836308956,0.5488029465930019
77.04503809,13.5752379,0.11256466060876846,0.019856125116348267,0.6058689602833291
77.04498216,13.57552406,0.08250529319047928,0.017272111028432846,0.29997504367357125
77.05521412207243,13.576724686679796,0.09855130314826965,0.015426327474415302,0.3443872296601442
77.18510335,13.51881092,0.04338383302092552,0.009433411061763763,0.16326034063260342
77.18510994,13.51879929,0.04338383302092552,0.009433411061763763,0.16326034063260342
77.18511329,13.51880246,0.04338383302092552,0.009433411061763763,0.16326034063260342
77.16547833333334,13.519495,0.07544165849685669,0.017863009124994278,0.4510561255280628
77.13627839,13.57999213,0.10984455049037933,0.009576252661645412,0.4293119087728392
77.13646651,13.5797457,0.05414203181862831,0.014709225855767727,0.3073110285006196
77.13573417,13.58428033,0.11148178577423096,0.011524530127644539,0.42072232089994077
77.16557666666667,13.518201666666668,0.1074986606836319,0.019261779263615608,0.3046784973496197
77.13399438,13.51545276,0.13127683103084564,0.019991395995020866,0.29380368609790675
77.13398961,13.51545326,0.13127683103084564,0.019991395995020866,0.29380368609790675
77.13398947,13.51545327,0.13127683103084564,0.019991395995020866,0.29380368609790675
77.12760135,13.58041197,0.07296007871627808,0.022138426080346107,0.378497440171449
77.10451022731039,13.538548708059055,0.07206811755895615,0.015624865889549255,0.3524858076724583
77.13067222,13.5305944,0.07371218502521515,0.021875131875276566,0.29112063686466627
77.13066029,13.53058744,0.07371218502521515,0.021875131875276566,0.29112063686466627
77.12982841,13.52993692,0.10209646075963974,0.0207503791898489,0.3324921135646688
77.13040431,13.53056033,0.12747567892074585,0.019303414970636368,0.3508670520231214
77.13037069,13.53058243,0.12747567892074585,0.019303414970636368,0.3508670520231214
77.13659216,13.5874504,0.11160910129547119,0.020326809957623482,0.5365551425030979
77.13738955,13.58588214,0.0814346894621849,0.014993864111602306,0.3905429071803853
77.13559882,13.58120743,0.12814243137836456,0.020283350721001625,0.5315916676257337
77.12732175,13.52172681,0.0923256054520607,0.01317423116415739,0.34951596590088135
77.12733448,13.52179364,0.0923256054520607,0.01317423116415739,0.34951596590088135
77.12733644,13.52178987,0.0923256054520607,0.01317423116415739,0.34951596590088135
77.12755157,13.57979029,0.10533558577299118,0.026470394805073738,0.36766778705410386
